chr15	91572383	91573343	340	509
chr15	91672675	91674075	477	494
chr15	92344072	92344890	119	140
chr15	92396729	92397969	152	179
chr15	92634214	92634736	26	24
chr15	93274533	93275222	644	795
chr15	93275421	93276055	316	390
chr15	93335949	93337608	1637	2008
chr15	93397723	93398953	1266	1487
chr15	93518027	93518354	97	66
chr15	93518485	93519964	984	1056
chr15	93537886	93538422	36	59
chr15	93538537	93539011	17	27
chr15	93594997	93596285	722	968
chr15	93824832	93825518	37	54
chr15	93917020	93917363	13	7
chr15	94270641	94270911	10	12
chr15	94403628	94404633	87	127
chr15	94543039	94544232	869	1078
chr15	94589069	94589896	886	1101
chr15	94628859	94629707	196	224
chr15	95790327	95791729	964	1093
chr15	95864240	95864509	17	12
chr15	96197425	96197649	5	21
chr15	96254156	96254356	8	11
chr15	96284701	96285815	1130	1253
chr15	96286883	96288702	1982	2298
chr15	96418646	96418972	18	5
chr15	96459755	96460921	1328	1529
chr15	96461182	96461828	445	453
chr15	96474185	96474812	12	24
chr15	96543227	96543793	64	45
chr15	96566993	96567203	11	7
chr15	96641140	96642328	236	223
chr15	96642498	96643203	140	151
chr15	96666499	96666760	16	9
chr15	96698285	96700186	1859	1738
chr15	96709274	96709753	198	180
chr15	96709882	96710480	291	303
chr15	97054433	97055818	106	100
chr15	97246777	97248369	1029	1419
chr15	97373522	97373970	28	24
chr15	97663832	97664317	81	88
chr15	97705226	97706276	646	821
chr15	97719686	97720457	80	63
chr15	97766163	97768014	1165	1196
chr15	97768125	97768495	136	163
chr15	97784286	97785155	606	830
chr15	97825277	97825644	73	86
chr15	97830372	97832079	1281	1442
chr15	97849217	97849866	50	49
chr15	97907670	97908758	88	104
chr15	97963529	97964701	837	856
chr15	98001761	98002118	16	21
chr15	98092679	98093958	1095	1203
chr15	98108448	98109500	415	474
chr15	98144950	98145941	857	1012
chr15	98167648	98168512	51	71
chr15	98180760	98181583	153	177
chr15	98295651	98296549	199	257
chr15	98510617	98511247	80	73
chr15	98533147	98534333	969	1182
chr15	98534492	98534748	111	89
chr15	98566918	98567753	996	1083
chr15	98567925	98568639	562	527
chr15	98601885	98602549	118	106
chr15	98602851	98603063	41	36
chr15	98608365	98609973	1397	1612
chr15	98634281	98635329	435	553
chr15	98662107	98662970	739	831
chr15	98676640	98677504	294	336
chr15	98699635	98699859	4	1
chr15	98708148	98708511	21	21
chr15	98727406	98728272	205	248
chr15	98762291	98763527	1184	1470
chr15	98772376	98773158	39	48
chr15	98777787	98778144	16	17
chr15	98805459	98805868	45	35
chr15	98808000	98808293	30	17
chr15	98830594	98831553	895	938
chr15	98870706	98872608	2030	2310
chr15	98880723	98881505	309	414
chr15	98893808	98894675	161	198
chr15	98895891	98896154	35	31
chr15	98917284	98918613	1130	1295
chr15	98933357	98934917	1206	1184
chr15	98952109	98952567	125	79
chr15	98952659	98953762	880	866
chr15	98985206	98986165	318	330
chr15	98992689	98993773	149	160
chr15	99029608	99031059	685	763
chr15	99055354	99055837	24	12
chr15	99074216	99075207	313	416
chr15	99093576	99094127	56	63
chr15	99097973	99098369	29	24
chr15	99125888	99127282	1325	1515
chr15	99223563	99224835	139	153
chr15	99251244	99252046	492	481
chr15	99252172	99252788	254	204
chr15	99294402	99295839	748	891
chr15	99369421	99370517	835	943
chr15	99392926	99394005	1272	1378
chr15	99420508	99421116	36	15
chr15	99456866	99458304	890	1078
chr15	99473976	99474970	751	947
chr15	99497427	99497627	13	1
chr15	99583733	99584621	47	28
chr15	99590577	99590972	12	14
chr15	99651146	99652057	346	429
chr15	99664684	99665099	23	34
chr15	99670276	99671040	74	105
chr15	99701804	99702838	853	1099
chr15	99717543	99718503	61	60
chr15	99725581	99726431	839	972
chr15	99771555	99772825	742	934
chr15	99818013	99820180	782	658
chr15	99874667	99875832	563	661
chr15	99890684	99891138	22	16
chr15	99972250	99973931	1517	1687
chr15	100038626	100039710	977	1253
chr15	100199329	100199869	49	55
chr15	100227205	100228851	1610	1551
chr15	100272418	100272739	19	19
chr15	100304077	100305449	459	554
chr15	100353473	100353724	11	7
chr15	100422306	100423088	621	755
chr15	100423233	100423596	87	93
chr15	100443148	100444286	193	190
chr15	100468400	100469672	971	1222
chr15	100494609	100495648	655	843
chr15	100551200	100552449	721	830
chr15	100599007	100600440	1370	1691
chr15	100604815	100605336	59	78
chr15	100614708	100615096	190	248
chr15	100615578	100616747	1674	1979
chr15	100636045	100637374	707	962
chr15	100669081	100669516	31	52
chr15	100728960	100729690	38	54
chr15	100746998	100747251	12	8
chr15	100761501	100762412	149	180
chr15	100870454	100871277	53	85
chr15	100983526	100984183	27	41
chr15	101006577	101006979	23	15
chr15	101046254	101047379	155	156
chr15	101053079	101053972	78	90
chr15	101077551	101079201	1002	1254
chr15	101105347	101105991	28	30
chr15	101113513	101113803	11	11
chr15	101128488	101129964	650	623
chr15	101145168	101145516	19	19
chr15	101145670	101146123	34	22
chr15	101173473	101173912	303	357
chr15	101174018	101174849	844	1035
chr15	101224202	101225529	1049	1152
chr15	101245860	101246332	42	36
chr15	101246514	101246975	42	54
chr15	101253710	101254743	303	349
chr15	101260794	101261489	72	37
chr15	101266266	101266538	83	70
chr15	101266811	101268748	737	452
chr15	101283567	101284960	850	917
chr15	101293371	101294787	89	113
chr15	101316025	101316413	22	24
chr15	101845921	101846332	22	38
chr15	101859636	101860190	34	26
chr15	101977158	101977617	32	48
chr15	101984117	101984423	24	19
chr15	102003001	102003553	13	27
chr15	102003669	102003879	10	6
chr15	102028034	102028531	22	22
chr15	102051986	102052495	19	15
chr15	102073834	102074798	1147	1390
chr15	102100000	102100887	500	554
chr15	102102983	102104162	976	896
chr15	102135579	102136761	762	921
chr15	102144288	102145514	94	119
chr15	102202953	102204510	1295	1574
chr15	102224389	102225131	60	65
chr15	102235865	102236065	11	10
chr15	102244913	102245365	189	199
chr15	102245555	102247012	947	1179
chr15	102247396	102248174	444	467
chr15	102256791	102257981	471	586
chr15	102279083	102280131	708	815
chr15	102296159	102296665	176	191
chr15	102325781	102326850	711	860
chr15	102331606	102332318	378	506
chr15	102350182	102351201	533	546
chr15	102355473	102355987	79	84
chr15	102376619	102377483	261	280
chr15	102391141	102391376	14	20
chr15	102399180	102400289	228	218
chr15	102404926	102405579	284	267
chr15	102406230	102407087	678	791
chr15	102458875	102460860	337	322
chr15	102470450	102471663	1091	1132
chr15	102510296	102511142	265	257
chr15	102516536	102517911	736	821
chr15	102518194	102519109	555	625
chr15	102624394	102625981	884	952
chr15	102670384	102671092	674	760
chr15	102671913	102672582	291	335
chr15	102692503	102693473	80	97
chr15	102721435	102722197	432	485
chr15	102746561	102747440	115	146
chr15	102977075	102977609	19	43
chr15	102981579	102982016	22	17
chr15	102998971	102999730	105	161
chr15	103034280	103034529	15	9
chr15	103034721	103035001	9	12
chr15	103101818	103102574	30	50
chr15	103146887	103147197	17	14
chr15	103162821	103163751	396	363
chr15	103168872	103169542	63	62
chr15	103182371	103182802	35	47
chr15	103214871	103215729	186	170
chr15	103239175	103239867	474	496
chr15	103239971	103241265	1046	968
chr15	103255062	103255418	23	30
chr15	103258243	103258705	33	15
chr15	103272820	103273483	635	658
chr15	103304662	103305812	511	561
chr15	103314765	103315022	13	16
chr15	103322765	103324067	480	575
chr15	103332819	103333327	31	29
chr15	103339577	103340430	99	145
chr15	103365300	103367052	1839	1916
chr15	103383418	103383813	15	10
chr15	103453825	103454788	81	68
chr15	103502593	103503566	97	132
chr15	103537188	103538204	49	93
chr15	103610784	103611014	9	7
chr15	103827311	103827535	6	13
chr16	3114930	3115265	51	31
chr16	3116179	3116501	31	27
chr16	3349995	3350425	38	15
chr16	3350963	3351583	54	31
chr16	3743363	3744874	1104	1242
chr16	3846769	3847716	283	391
chr16	3871794	3872960	319	401
chr16	3883935	3885420	1394	1549
chr16	3895114	3895761	29	31
chr16	3908298	3909553	496	598
chr16	4003240	4004306	762	969
chr16	4077223	4078258	964	1092
chr16	4212745	4214589	2010	2314
chr16	4267874	4268309	50	64
chr16	4419207	4420536	991	1240
chr16	4474664	4475501	261	272
chr16	4521229	4521668	73	57
chr16	4522061	4523057	297	276
chr16	4541451	4541962	58	78
chr16	4558260	4560632	1301	1536
chr16	4586170	4586771	112	126
chr16	4586942	4587225	35	35
chr16	4593848	4595385	859	1135
chr16	4624237	4625065	607	743
chr16	4639931	4641140	400	428
chr16	4679105	4679758	401	482
chr16	4683504	4684771	1162	1307
chr16	4718645	4719532	227	282
chr16	4726168	4727265	1051	1186
chr16	4756700	4757348	179	274
chr16	4789194	4790572	1074	1165
chr16	4820460	4820684	8	12
chr16	4878935	4880433	1549	1541
chr16	4880673	4881185	413	392
chr16	4885788	4887085	862	963
chr16	4913613	4913819	11	5
chr16	4938825	4939801	640	907
chr16	4963730	4964995	984	1183
chr16	5012890	5013615	247	349
chr16	5049232	5049889	657	844
chr16	5050046	5051084	1172	1348
chr16	5131166	5132721	252	257
chr16	5146448	5146865	23	18
chr16	5146941	5147379	28	45
chr16	5203246	5204378	670	912
chr16	5221371	5222371	42	36
chr16	5226477	5226742	15	10
chr16	5233552	5234242	457	537
chr16	5255343	5256569	555	722
chr16	5431439	5431993	29	19
chr16	5884967	5885441	28	23
chr16	7039465	7039978	15	11
chr16	7069764	7071388	154	141
chr16	8470519	8471394	460	586
chr16	8513394	8514019	99	153
chr16	8636829	8638292	1344	1424
chr16	8671104	8672236	541	634
chr16	8737569	8739326	1332	1714
chr16	8829240	8829697	256	275
chr16	8830088	8831502	1868	2311
chr16	8864056	8864552	25	46
chr16	9009278	9009573	19	16
chr16	10192748	10193302	31	58
chr16	10313188	10314192	484	594
chr16	10384106	10384525	12	30
chr16	10411517	10412540	399	462
chr16	10447132	10447798	27	43
chr16	10480204	10480477	4	9
chr16	10481111	10481390	13	6
chr16	10489630	10490027	20	29
chr16	10542166	10543065	748	928
chr16	10544906	10545954	993	1081
chr16	10784389	10786290	1256	1551
chr16	10834991	10835590	215	272
chr16	10843682	10844386	37	29
chr16	10991873	10993195	1142	1073
chr16	11008461	11009267	29	44
chr16	11065985	11067156	839	974
chr16	11133673	11134629	1093	1249
chr16	11134852	11135247	166	206
chr16	11143836	11144404	240	285
chr16	11175151	11176888	1623	1800
chr16	11202488	11203812	869	1121
chr16	11253051	11254313	1440	1713
chr16	11254506	11254884	226	201
chr16	11322404	11323534	648	830
chr16	11908478	11909705	520	584
chr16	11983785	11984906	77	111
chr16	13109296	13110493	721	767
chr16	13160063	13160745	46	38
chr16	13256049	13257299	1404	1656
chr16	13357924	13359736	259	175
chr16	13371877	13372161	13	5
chr16	13436881	13437166	65	98
chr16	13437326	13438194	546	589
chr16	13447126	13448623	563	690
chr16	13667673	13668168	375	382
chr16	13671465	13672710	1306	1321
chr16	13754250	13755208	349	425
chr16	13780151	13781260	897	946
chr16	13818713	13820024	1105	1307
chr16	13902409	13903741	1178	1385
chr16	13940584	13941195	49	76
chr16	14158657	14159287	701	792
chr16	14159565	14159985	515	459
chr16	14162838	14163070	111	80
chr16	14163241	14163800	436	572
chr16	14290176	14290690	37	20
chr16	14292289	14292509	17	10
chr16	14316701	14317816	799	929
chr16	14361191	14362332	576	657
chr16	14705272	14706640	708	637
chr16	14706805	14707151	72	58
chr16	15084813	15085533	51	85
chr16	15593881	15594846	748	916
chr16	15636854	15638305	993	1110
chr16	15862447	15863800	896	1102
chr16	15886712	15887166	313	352
chr16	15887269	15889157	1548	1633
chr16	15948343	15948856	21	24
chr16	16146254	16147212	342	418
chr16	16213285	16214497	417	390
chr16	16302534	16303790	953	1193
chr16	16358005	16359028	936	941
chr16	16526267	16527420	184	127
chr16	16599451	16600456	346	420
chr16	16829026	16829469	26	38
chr16	16870457	16871613	786	892
chr16	16896502	16897705	338	365
chr16	16982969	16984444	1341	1409
chr16	17069757	17070701	363	481
chr16	17110524	17111333	571	778
chr16	17124928	17125227	15	16
chr16	17131571	17132810	515	566
chr16	17146811	17147580	138	169
chr16	17200573	17201734	964	1111
chr16	17208424	17210075	334	428
chr16	17222168	17222554	76	86
chr16	17233064	17234337	1053	1387
chr16	17276253	17277020	151	226
chr16	17405229	17406623	1192	1237
chr16	17451523	17453125	1489	1750
chr16	17489685	17489893	14	27
chr16	17508402	17509509	685	845
chr16	17530203	17531562	810	1038
chr16	17561378	17562454	75	95
chr16	17576182	17576885	99	135
chr16	17619164	17619973	579	631
chr16	17646104	17646912	86	134
chr16	17722025	17723009	748	856
chr16	17759185	17760440	395	522
chr16	17797162	17798496	478	538
chr16	17803150	17803350	33	26
chr16	17806951	17807667	154	165
chr16	17815484	17816059	48	96
chr16	17833397	17834247	58	109
chr16	17890923	17891740	912	1219
chr16	17910701	17911432	526	632
chr16	17921370	17922608	681	810
chr16	17927455	17928709	750	1047
chr16	18065978	18066975	713	906
chr16	18088413	18089486	274	344
chr16	18127190	18128296	203	237
chr16	18234469	18235896	1248	1439
chr16	18248024	18248763	898	1165
chr16	18248931	18249682	641	706
chr16	18288479	18289305	747	856
chr16	18289463	18289861	155	154
chr16	18343232	18343941	367	359
chr16	18348193	18348869	256	333
chr16	18392559	18393280	280	376
chr16	18411020	18411825	38	43
chr16	18425603	18426909	848	952
chr16	18498204	18499300	733	972
chr16	18533207	18533432	9	17
chr16	18581899	18582178	14	17
chr16	18586749	18587023	16	26
chr16	18590115	18590640	32	26
chr16	18620783	18621281	34	34
chr16	18626345	18626725	77	74
chr16	18629183	18630231	353	418
chr16	18687186	18687386	10	5
chr16	18732823	18733317	29	28
chr16	18776887	18778898	760	817
chr16	18811370	18813033	1294	1289
chr16	18836354	18837213	506	703
chr16	18876186	18877869	1608	1951
chr16	19760054	19761532	202	325
chr16	19981821	19983168	261	199
chr16	20097511	20098673	1200	1456
chr16	20140708	20141769	971	1124
chr16	20176875	20177222	33	48
chr16	20240773	20241564	134	191
chr16	20301566	20302472	899	1007
chr16	20325074	20325520	26	9
chr16	20425368	20426789	955	1026
chr16	20498486	20499497	878	1101
chr16	20516575	20517955	1180	1427
chr16	20535469	20536388	800	1007
chr16	20548046	20548503	305	365
chr16	20548593	20549212	694	804
chr16	20589837	20590204	16	20
chr16	20610290	20612060	601	645
chr16	20620911	20622385	473	611
chr16	20629612	20630333	41	45
chr16	20651236	20652379	768	993
chr16	20672459	20674003	1371	1740
chr16	20693217	20693843	336	450
chr16	20695500	20695965	74	89
chr16	20696152	20696361	38	35
chr16	20715786	20716702	334	506
chr16	20717156	20718383	550	607
chr16	20732624	20733850	302	324
chr16	20804731	20804931	11	9
chr16	21204678	21205810	387	410
chr16	21211001	21211523	35	37
chr16	21246117	21246740	84	74
chr16	21310604	21311355	74	89
chr16	21332503	21333828	617	658
chr16	21422832	21423821	781	997
chr16	21693746	21695262	1043	1299
chr16	21728044	21728374	27	14
chr16	21778478	21778748	13	16
chr16	21787326	21788187	246	280
chr16	21793912	21794986	995	1170
chr16	21814846	21815197	32	21
chr16	21818754	21819170	14	7
chr16	21845828	21846615	49	43
chr16	21946791	21947755	370	494
chr16	22008948	22009199	67	53
chr16	22009427	22010193	890	1119
chr16	22161454	22163790	882	836
chr16	22264636	22265971	2039	2155
chr16	22438699	22439659	598	736
chr16	22439962	22440479	209	192
chr16	22548077	22548936	84	73
chr16	22655969	22656343	19	8
chr16	22656534	22657311	54	68
chr16	22844222	22845031	128	129
chr16	22857033	22857612	373	383
chr16	22857761	22858507	953	1226
chr16	22892241	22892631	20	19
chr16	23102781	23102997	40	27
chr16	23107132	23109084	2278	2335
chr16	23127359	23128503	692	794
chr16	23224834	23226658	761	986
chr16	23498807	23499068	15	6
chr16	23519969	23520723	42	48
chr16	23609525	23611793	705	623
chr16	23986977	23988577	1164	1061
chr16	23989004	23989486	296	206
chr16	24347814	24348128	21	12
chr16	24392816	24394223	1442	1764
chr16	25058675	25059796	232	234
chr16	25683723	25684457	34	15
chr16	26104918	26105919	443	463
chr16	26371527	26371809	5	19
chr16	26581256	26582408	414	537
chr16	27388565	27389758	914	1103
chr16	28446310	28446990	31	59
chr16	28752547	28753115	28	43
chr16	28928731	28930305	1012	1188
chr16	29209724	29210524	111	105
chr16	29578979	29580174	847	1038
chr16	29813628	29814236	143	154
chr16	29839246	29839663	26	17
chr16	29945595	29946550	88	92
chr16	30008464	30009739	182	225
chr16	30063443	30064099	386	437
chr16	30064429	30064700	139	119
chr16	30065390	30067386	1628	1332
chr16	30070055	30070384	136	200
chr16	30187560	30187999	43	50
chr16	30236082	30236522	36	31
chr16	30252246	30252470	6	5
chr16	30259893	30260947	69	103
chr16	30308405	30309349	151	189
chr16	30387904	30389389	1198	1536
chr16	30502303	30502840	23	26
chr16	30510356	30511337	332	341
chr16	30520340	30520783	61	47
chr16	30540664	30541039	14	14
chr16	30550008	30550751	350	454
chr16	30586982	30588320	937	822
chr16	30599731	30602306	1731	1982
chr16	30721981	30722415	13	16
chr16	30821192	30821872	39	28
chr16	30932729	30933339	38	45
chr16	31066465	31066690	6	4
chr16	31070847	31071047	12	7
chr16	31080467	31081485	800	982
chr16	31199905	31201226	1348	1675
chr16	31233388	31234389	68	82
chr16	31273952	31275255	1341	1237
chr16	31290345	31290962	35	39
chr16	31428591	31430194	344	430
chr16	31458394	31458780	14	5
chr16	31663301	31664701	1429	1785
chr16	31695600	31695851	13	3
chr16	31740452	31740744	13	9
chr16	31932938	31934289	242	329
chr16	31947574	31949154	1496	1723
chr16	32002430	32003674	1056	1325
chr16	32078208	32079352	1146	1239
chr16	32099115	32100230	1058	1165
chr16	32113726	32114197	15	14
chr16	32129854	32130681	53	62
chr16	32148672	32149205	56	33
chr16	32149323	32149800	71	57
chr16	32164302	32165545	428	506
chr16	32176981	32177429	27	22
chr16	32200239	32201380	429	337
chr16	32214993	32215283	14	8
chr16	32246216	32247723	1339	1457
chr16	32271451	32271823	32	15
chr16	32277324	32278389	777	932
chr16	32332217	32333367	1304	1648
chr16	32419293	32420383	355	402
chr16	32430285	32431695	1237	1318
chr16	32608552	32609790	767	873
chr16	32643661	32644727	870	1347
chr16	32659298	32659577	23	12
chr16	32661910	32662134	3	11
chr16	32814352	32815212	84	87
chr16	32867627	32868460	617	794
chr16	32877164	32878588	1295	1477
chr16	32913744	32915004	1160	1298
chr16	33056280	33057390	1068	1256
chr16	33062042	33062269	53	49
chr16	33062418	33063177	480	637
chr16	33178537	33178919	12	22
